Time (s),Voltage (V)
0.24930000000000002,-0.023211032412808766
0.2494,0.5096820690488055
0.2495,-0.22473864593148116
0.24960000000000002,-0.13846927664130732
0.2497,-0.1084135267617236
0.24980000000000002,-0.06646884771794723
0.2499,0.035566076392569465
0.25,0.3457220207313021
0.2501,-0.13051703146094357
0.25020000000000003,-0.24232486767775396
0.2503,-0.36476772698758164
0.2504,0.18685419246573629
0.2505,0.16568328647988328
0.2506,0.2258111163676196
0.25070000000000003,0.6111370523608559
0.2508,-0.048612020785661056
0.2509,-0.03299976375656499
0.251,-0.2648884604826144
0.2511,-0.12999669105249423
0.25120000000000003,0.07105611175762255
0.2513,0.17350651386243635
0.2514,0.03525438860054575
0.2515,-0.4015325685313137
0.2516,0.31534796975377294
0.25170000000000003,-0.06482677617285613
0.2518,-0.45197351631319654
0.2519,0.15045063229913383
0.252,-0.28483584057730726
0.2521,-0.328502839946492
0.25220000000000004,-0.2915176082869053
0.2523,-0.5324788704674821
0.2524,0.03881214056358323
0.2525,-0.07509404888181509
0.2526,0.05193954828945091
0.25270000000000004,-0.7253440545729112
0.2528,-0.47261304089278977
0.2529,-0.11061100041059829
0.253,-0.3615652326863785
0.2531,-0.3721748167425021
0.25320000000000004,-0.7232827608571601
0.2533,0.09085148143265898
0.2534,-0.35993640656951303
0.2535,-0.3670405668040209
0.2536,-0.6713248020609026
0.25370000000000004,-0.4036251951082005
0.2538,-0.7213798223144078
0.2539,-0.6297022261502436
0.254,-0.8350289783861503
0.2541,-0.6767095590027454
0.25420000000000004,-0.9767977992615263
0.2543,-1.0002576140362962
0.2544,-0.7457200021803858
0.2545,-1.1117618083093646
0.2546,-1.2361874087874825
0.25470000000000004,-1.16396744348297
0.2548,-1.3307931174612437
0.2549,-1.7208975798020432
0.255,-1.4162666283926393
0.2551,-1.0903518899057012
0.25520000000000004,-1.8595594696739997
0.2553,-1.571365401832442
0.2554,-1.568914692738202
0.2555,-1.5004621214432738
0.2556,-1.3466912024419078
0.25570000000000004,-1.188284191421955
0.2558,-0.9384809827924917
0.2559,-1.6636461488942138
0.256,-1.8278559500787632
0.2561,-1.761949231260303
0.25620000000000004,-1.6300849663125352
0.25630000000000003,-1.7425232379226587
0.2564,-1.0862770639220911
0.2565,-1.7643074174975486
0.2566,-1.741162847379662
0.25670000000000004,-1.217297210175014
0.25680000000000003,-1.2763892709278941
0.2569,-1.1985925204012886
0.257,-0.48310124115886866
0.2571,-1.5405991756041144
0.25720000000000004,-1.4015190802472357
0.25730000000000003,-1.441870806245526
0.2574,-1.0004165300128793
0.2575,-1.3357412686647088
0.2576,-0.5802954251638066
0.2577,-1.4548844269718646
0.25780000000000003,-0.6887351433501416
0.2579,-0.8639604245775971
0.258,-0.6606891559476775
0.2581,-0.27198199577798005
0.2582,0.0595414684090515
0.25830000000000003,-0.5932910905255254
0.2584,-0.5150607687822272
0.2585,-0.2567639457693789
0.2586,-0.25329641558264615
0.2587,0.09305844590451307
0.25880000000000003,-0.028480108433172585
0.2589,0.20949810753436385
0.259,0.213965383030093
0.2591,-0.27548294250375804
0.2592,0.3558180247929779
0.25930000000000003,0.08677325106972765
0.2594,-0.4830491397349213
0.2595,0.17998217583854803
0.2596,0.3377567365662549
0.2597,-0.032784866721537465
0.25980000000000003,0.647440933505018
0.2599,0.2574006994775858
0.26,0.38596354204966604
0.2601,0.3344546003516694
0.2602,0.6610174965372648
0.26030000000000003,0.5816077867267411
0.2604,0.32189953924436365
0.2605,0.5422170379844734
0.2606,0.7858487080078114
0.2607,0.1331726981956034
0.26080000000000003,-0.01957847948886482
0.2609,0.31490576985376173
0.261,0.6563648510092603
0.2611,0.8596128257824184
0.2612,0.9553093899106105
0.26130000000000003,0.9201347633248192
0.2614,0.9655668045151569
0.2615,0.2617273587073111
0.2616,0.9537842603878254
0.2617,0.43211349868520627
0.26180000000000003,1.46518921518055
0.2619,0.17101939510851139
0.262,0.9935406762477859
0.2621,0.8648910927153478
0.2622,0.06356258140675919
0.26230000000000003,1.0297359553830654
0.2624,0.7125463051705637
0.2625,0.7465172218122497
0.2626,1.0827491683891455
0.2627,0.9852891500016823
0.26280000000000003,0.6823152949124424
0.2629,0.1959965743849092
0.263,0.5344709057509105
0.2631,1.0924043451473562
0.2632,0.428511777310956
0.26330000000000003,0.43871536102484876
0.2634,0.6929935231210751
0.2635,0.33442601916505715
0.2636,0.5473195250982494
0.2637,0.51707382326065
0.26380000000000003,1.231520132517356
0.2639,1.0828973058036877
0.264,0.2441147777875961
0.2641,0.2508758073279857
0.2642,0.4133498560130485
0.26430000000000003,0.2675728379245599
0.2644,1.062535244363186
0.2645,0.4656643933902232
0.2646,0.4039853844186742
0.2647,0.6462567160029711
0.26480000000000004,0.5651403630679334
0.2649,0.72824448712111
0.265,1.4791714107348664
0.2651,0.913452679619833
0.2652,0.5976384071294366
0.26530000000000004,0.5248694792077034
0.2654,0.747439085459314
0.2655,0.29926300873546524
0.2656,0.4502401674234936
0.2657,0.6455171523200828
0.26580000000000004,0.49042945866962667
0.2659,0.5640797501279707
0.266,1.0982032925419178
0.2661,0.571005563513823
0.2662,1.3138063614487145
0.26630000000000004,0.5104709155107299
0.2664,0.5534313575566931
0.2665,1.2421643943574598
0.2666,0.8976564355620555
0.2667,0.6410119201299761
0.26680000000000004,1.0985382043382943
0.2669,0.987991583653015
0.267,0.9705781358048889
0.2671,0.7854354052192775
0.2672,0.93632213285351
0.26730000000000004,0.8286021338079961
0.2674,0.9558051141813704
0.2675,1.2986955391993282
0.2676,0.9673020886166437
0.2677,1.0818526822774215
0.26780000000000004,1.2772464046287282
0.2679,1.0518784922250102
0.268,1.0953385581679211
0.2681,1.2210400022747065
0.2682,1.052033387649051
0.26830000000000004,1.0075442331536621
0.2684,1.0619935679946684
0.2685,0.8462620139739461
0.2686,0.6296860244457811
0.2687,1.2122535640047478
0.26880000000000004,0.4219385221187634
0.26890000000000003,0.8369215161266874
0.269,1.0761341304782235
0.2691,0.9792636433962169
0.2692,1.3628473961667333
0.26930000000000004,0.7039272387355227
0.26940000000000003,0.4569554250064949
0.2695,0.854809226123137
0.2696,0.08581259058168456
0.2697,0.8285971994410937
0.26980000000000004,0.6219082898362862
0.26990000000000003,-0.024228253105225916
0.27,0.4927883108483214
0.2701,0.44524211606017994
0.2702,0.2966726668005182
0.27030000000000004,0.011373952738014073
0.27040000000000003,-0.18220194642063609
0.2705,0.15617174659745592
0.2706,0.08096199770770456
0.2707,-0.5511026465723089
0.27080000000000004,-0.5191629928939592
0.27090000000000003,-0.3212619338516502
0.271,-0.8890204858324888
0.2711,-0.9981178690602757
0.2712,-0.8284562214433356
0.2713,-0.4106857294388027
0.27140000000000003,-0.35699021692374416
0.2715,-0.9026084370376334
0.2716,-1.2270931451506406
0.2717,-0.8921084145471385
0.2718,-0.7142701157604155
0.27190000000000003,-1.2021652638888338
0.272,-1.3174903902207529
0.2721,-1.2961173882172612
0.2722,-1.1799390518715789
0.2723,-0.9638449815147642
0.27240000000000003,-1.0907726367906019
0.2725,-1.1007882603359493
0.2726,-0.9513862803773527
0.2727,-0.9781350288596624
0.2728,-1.1533043522381399
0.27290000000000003,-1.872363948539662
0.273,-1.2631307677882357
0.2731,-1.1684814666551544
0.2732,-1.8587428333216032
0.2733,-1.5375451928646087
0.27340000000000003,-1.1674367813781985
0.2735,-1.437026458511734
0.2736,-1.0241457383260126
0.2737,-1.1004560930127747
0.2738,-1.3764744418583912
0.27390000000000003,-0.9536590009849095
0.274,-1.5145884082438252
0.2741,-1.1423932659332243
0.2742,-1.1566678538439266
0.2743,-1.7675561210831747
0.27440000000000003,-0.9920270154447837
0.2745,-0.8838295303146781
0.2746,-1.0228615135187566
0.2747,-0.9870118680515392
0.2748,-1.2257351752532042
0.27490000000000003,-0.7717342567461123
0.275,-0.3124659470837421
0.2751,-0.6313408909987837
0.2752,-0.7607018241820271
0.2753,-0.7171175726856669
0.27540000000000003,-0.8457929958113699
0.2755,-1.1806352578513066
0.2756,-0.7258336507081763
0.2757,-0.9219958574177841
0.2758,-0.9330560439262161
0.27590000000000003,-0.35606847384943585
0.276,-0.1603613165641889
0.2761,-1.022622746440156
0.2762,-0.5206375175851117
0.2763,-0.2101309077110025
0.27640000000000003,-0.29172976295046005
0.2765,-0.4568198027690203
0.2766,0.2697992852490634
0.2767,-0.559308080213551
0.2768,-0.3161620744894016
0.27690000000000003,0.1223328589846211
0.277,-1.1107700818378925
0.2771,-0.28757758563984853
0.2772,-0.07171277066431922
0.2773,-0.10182552434551206
0.27740000000000004,-0.6297909505230691
0.2775,-0.42714176108908863
0.2776,-0.3970144214201362
0.2777,-0.4209827000452868
0.2778,-0.41141229490812986
0.27790000000000004,0.12415854159665368
0.278,-0.23057092583181374
0.2781,-0.293821447587077
0.2782,-0.1596954204194154
0.2783,-0.38211449382588736
0.27840000000000004,-0.2663997020251395
0.2785,0.05275130420828192
0.2786,0.0317570046249753
0.2787,-0.6757534089243643
0.2788,-0.3650254235216811
0.27890000000000004,-0.0767469570451911
0.279,-0.22506077327943616
0.2791,0.08647115969851527
0.2792,-0.3850290326371165
0.2793,0.2457197927490996
0.27940000000000004,-0.1720797616502461
0.2795,-0.1392082312732822
0.2796,0.05240386648454509
0.2797,-0.023127233568114025
0.2798,-0.001155124260306284
0.27990000000000004,-0.15072088728611957
0.28,-0.473144676385058
0.2801,-0.07152164579913789
0.2802,-0.058373747870323456
0.2803,-0.19420200110680588
0.28040000000000004,-0.5000836855065414
0.2805,-0.012445043636522546
0.2806,-0.20726623920706458
0.2807,-0.10333335326342086
0.2808,-0.41198624753882096
0.28090000000000004,0.2769426983474013
0.281,-0.19755182914437874
0.2811,-0.4424695497114122
0.2812,0.04971369463387057
0.2813,-0.22101726139158948
0.28140000000000004,-0.20993026760148167
0.28150000000000003,0.38470414621722215
0.2816,0.14363061016515616
0.2817,-0.06045126779921654
0.2818,-0.46618615198416935
0.28190000000000004,0.3850805304048656
0.28200000000000003,-0.0856071999453692
0.2821,0.41289797534179395
0.2822,0.24082419423628362
0.2823,0.7939323958282816
0.28240000000000004,0.5765035407033693
0.28250000000000003,0.6800100295227303
0.2826,0.479545244503165
0.2827,0.0680983671992374
0.2828,0.552335992796346
0.28290000000000004,1.0371828391991658
0.28300000000000003,1.1949428097170682
0.2831,0.6399332960713251
0.2832,1.010059225815149
0.2833,0.882767828519401
0.28340000000000004,0.5274870489601017
0.28350000000000003,0.5635880315539753
0.2836,1.3970870977662564
0.2837,1.0013923623402958
0.2838,1.0167379898233084
0.28390000000000004,1.811848394924037
0.28400000000000003,1.1018247182495107
0.2841,0.6865689629826557
0.2842,0.7860666555726127
0.2843,1.5291708907052544
0.2844,1.0458663172045788
0.28450000000000003,0.9616207951962137
0.2846,1.0179948819050977
0.2847,0.8083182636257092
0.2848,1.9664331827603625
0.2849,1.4477567469655095
0.28500000000000003,1.7997348525574928
0.2851,1.8040325207641097
0.2852,1.4607530047499901
0.2853,1.386538471416209
0.2854,1.318584457645358
0.28550000000000003,1.9565041692218674
0.2856,0.9884363002032592
0.2857,1.529894568763882
0.2858,1.736691983915263
0.2859,1.7069137479025298
0.28600000000000003,1.616213623081223
0.2861,1.4712467978526802
0.2862,1.2288113091898425
0.2863,1.7461619450440695
0.2864,1.4655967211347147
0.28650000000000003,1.4362066419426007
0.2866,1.4879687423467696
0.2867,0.629863983742342
0.2868,0.9640831337000586
0.2869,0.6914372966118818
0.28700000000000003,1.0859677063732407
0.2871,1.0116825791008905
0.2872,1.1816186828399802
0.2873,1.072446925120059
0.2874,0.5759703716917586
0.28750000000000003,0.5177555144526185
0.2876,0.20315519903750096
0.2877,-0.058426466245426134
0.2878,0.8314236709963443
0.2879,1.0899075829888243
0.28800000000000003,-0.13539885659465156
0.2881,-0.11743390915979218
0.2882,0.6042083475705682
0.2883,0.214468361231795
0.2884,0.24265737621917483
0.28850000000000003,0.10831442951320851
0.2886,0.6704728081787519
0.2887,0.08052692017218661
0.2888,-0.157812961819223
0.2889,-0.3515166544176679
0.28900000000000003,-0.4096367200695547
0.2891,0.33117427117602244
0.2892,0.3563986225177148
0.2893,-0.9911329494576533
0.2894,-0.1932566527328649
0.28950000000000004,-0.38437878807774795
0.2896,0.17530080258064273
0.2897,0.013282486030233631
0.2898,-0.47464907167453774
0.2899,-0.32602135447276764
0.29000000000000004,-0.5634424884345156
0.2901,-0.8810761957787798
0.2902,-0.6688510078401781
0.2903,-0.4715773049676245
0.2904,-0.28099401412315345
0.29050000000000004,-0.5106709492132798
0.2906,-0.6179487922526825
0.2907,-1.1591715763882338
0.2908,-0.9426826732903901
0.2909,-0.46902405512469814
0.29100000000000004,-0.6370101737826092
0.2911,-0.8034842140449089
0.2912,-0.8182937218538303
0.2913,-0.30520202746993147
0.2914,-0.41684112880656693
0.29150000000000004,-0.9669856226912339
0.2916,-0.11657866969514802
0.2917,-0.20386184294975296
0.2918,-0.6993822326261692
0.2919,-0.15690064151516026
0.29200000000000004,-0.8807849923163851
0.2921,-0.3894865181464105
0.2922,-0.6338363247585286
0.2923,-0.3970728555624395
0.2924,-0.4022733431988346
0.29250000000000004,-0.15754194634933005
0.2926,-0.4552273249092712
0.2927,-0.23235936304003077
0.2928,-0.13225836951744613
0.2929,-0.516364717651963
0.29300000000000004,-0.7913726279961258
0.2931,-0.019332895209718093
0.2932,-0.0025208049097493745
0.2933,0.02315162039535834
0.2934,-0.0016031820832943522
0.29350000000000004,-0.059667040713554054
0.2936,-0.27246901103178645
0.2937,-0.5314822059865741
0.2938,-0.4531871601691236
0.2939,-0.5001598089586945
0.29400000000000004,0.07500455957437002
0.29410000000000003,-0.3644305799426672
0.2942,-0.4156170243733582
0.2943,-0.5068420770584832
0.2944,-1.0419550864913507
0.29450000000000004,-0.8322946824034041
0.29460000000000003,-0.7386954582099177
0.2947,-0.5756324166165289
0.2948,-1.15574362263881
0.2949,-0.6169597529164587
0.29500000000000004,-0.4895493620263194
0.29510000000000003,-0.34266252606582104
0.2952,-0.792956816748843
0.2953,-0.38713259240989495
0.2954,-0.9021210139231041
0.29550000000000004,-0.7755387352314207
0.29560000000000003,-1.1303347881780046
0.2957,-0.9791621570991703
0.2958,-1.5619318781839224
0.2959,-0.9655574853041555
0.29600000000000004,-0.3429802972320891
0.29610000000000003,-0.8178928579583725
0.2962,-0.642707477979866
0.2963,-0.7971098377454986
0.2964,-1.4493987647092927
0.29650000000000004,-1.7402237060416526
0.29660000000000003,-1.3720925134647848
0.2967,-1.1831393606869403
0.2968,-1.4337887308834618
0.2969,-0.9384403754229247
0.29700000000000004,-1.4662819156455642
0.29710000000000003,-1.1664742691170389
0.2972,-1.8723085838890636
0.2973,-1.6624431103301704
0.2974,-1.7752294231882266
0.2975,-1.3080272459305036
0.29760000000000003,-1.276026612708233
0.2977,-0.7699219392818375
0.2978,-1.2844436725773096
0.2979,-1.0340614145721534
0.298,-0.6637786806833523
0.29810000000000003,-0.7344375351095523
0.2982,-1.3296144444544127
0.2983,-1.2921824453000996
0.2984,-1.2030357779070942
0.2985,-0.761470793822758
0.29860000000000003,-1.0490464292772583
0.2987,-0.6364573947733424
0.2988,-0.8379840121873992
0.2989,-0.47981721080169215
0.299,-0.8257638217496667
0.29910000000000003,-0.3883527678824295
0.2992,-0.593740049489443
0.2993,-0.37070646009936303
0.2994,-0.41036242921353727
0.2995,-0.8880108560115837
0.29960000000000003,-0.19772401656791222
0.2997,0.20015289750343945
0.2998,-0.7805282528392776
0.2999,-0.04061798068146428
0.3,3.2183211837657355
0.30010000000000003,-0.2641573000925792
0.3002,0.39917184214187
0.3003,0.8125306583196635
0.3004,0.24582453880067046
0.3005,0.262840109983605
0.30060000000000003,0.42862991202945594
0.3007,0.6581140805380987
0.3008,0.36024746922435746
0.3009,0.12596481127548004
0.301,1.2059575156279547
0.30110000000000003,0.9279694696700334
0.3012,1.2712334859401948
0.3013,0.8530340283899863
0.3014,0.5819621098228248
0.3015,1.161964046415886
0.30160000000000003,1.0817668348933347
0.3017,0.9740578199228646
0.3018,1.2232323959621016
0.3019,1.4307012801624508
0.302,1.4348224281435842
0.30210000000000004,0.6560554512449241
0.3022,1.4814366309193032
0.3023,1.6889261461324874
0.3024,0.9167999135722971
0.3025,0.737769788525273
0.30260000000000004,0.798366441898435
0.3027,0.8331985895370729
0.3028,1.360563074493712
0.3029,1.4622602060090624
0.303,1.4380568599613528
0.30310000000000004,1.1866589877390088
0.3032,0.812557612118751
0.3033,0.9726259881913892
0.3034,1.2779960540814648
0.3035,1.1439230292187137
0.30360000000000004,1.1241986743014623
0.3037,1.3109557949752317
0.3038,1.2542348673403028
0.3039,1.0789011367444337
0.304,0.8352197223361204
0.30410000000000004,0.6326401030778186
0.3042,1.4531582928482383
0.3043,0.5918996179084594
0.3044,1.0358719121101887
0.3045,0.7142983619595202
0.30460000000000004,0.64574225468964
0.3047,0.6681864482793183
0.3048,0.7554125114006598
0.3049,0.7579234037292888
0.305,0.019999248524857016
0.30510000000000004,0.8655340941857732
0.3052,1.079165865333283
0.3053,0.8416773479703159
0.3054,0.6502477275779283
0.3055,0.22964804741086892
0.30560000000000004,0.19435367532713016
0.3057,0.9959179772328287
0.3058,0.03244633563267907
0.3059,0.7302316051798393
0.306,0.8480264425972664
0.30610000000000004,0.5099835998998801
0.3062,0.7277260843851583
0.3063,0.34740755500602327
0.3064,0.889496610161651
0.3065,0.3125133102177815
0.30660000000000004,0.4730668458507203
0.30670000000000003,0.4937335463247118
0.3068,0.6013518555747024
0.3069,0.23115560157663137
0.307,0.35425718024707825
0.30710000000000004,0.07976869527157199
0.30720000000000003,-0.23825858072189315
0.3073,0.786591654944568
0.3074,0.5626500846633097
